6.370000000000000000e+02,1.256700971691421476e+00,8.709310342217169154e-01,8.633376781651469489e-01,1.195755691817840916e+00,9.168313196285264866e-01,1.119345983282953982e+00,8.670081352686408449e-01,8.712023684502381293e-01,1.152013368375635061e+00,1.132201242278032094e+00,1.144118349946346092e+00,1.962256170804035138e+00,6.138869358617506933e-01,3.941001090806315688e+01,1.983368076718815232e+01,1.718991921764558839e+01,2.533280069746607666e+01,2.535599987860827653e+01,6.304184639606035034e+00,1.326026307066159937e+01,2.063966886792075428e+01,1.211949494769835134e+01,2.186716208804955031e+01,2.385574881391661606e+01,1.884629079896980386e+01,2.192504924315314696e+01,2.163431110798078905e+01,1.265338263848022748e+01,2.530758297822341518e+01
6.380000000000000000e+02,1.127344212476816043e+00,5.980059172794970346e-01,1.250522800211477659e+00,6.624910260127496731e-01,1.136934966655762880e+00,9.865771120022209795e-01,1.148728834961314504e+00,9.043695604940916732e-01,9.708468981275811815e-01,1.181920443011826416e+00,1.077396336520467290e+00,1.518976992166769513e+00,3.226175352434311749e-01,3.670466734172344303e+01,1.544777059235892480e+01,1.822392876673966100e+01,2.380000848583658524e+01,2.627272728391395873e+01,9.839534076975681387e+00,1.199012924992844198e+01,1.778705259150046558e+01,1.481855248650882650e+01,2.225017769358974107e+01,2.518356171186650627e+01,1.862440951729218597e+01,1.435890779779113657e+01,2.130056411351738177e+01,1.223620625596889511e+01,2.710040544779377569e+01
6.390000000000000000e+02,5.949889452173547921e-01,1.038194953142107302e+00,8.613419902738923550e-01,1.487179314893015913e+00,9.946687686866454436e-01,1.124819208479975075e+00,1.004171848486681506e+00,1.078880180603054129e+00,8.137639394817909322e-01,1.110012684217400736e+00,1.003681044578076831e+00,1.868977180090083845e+00,6.944103043644884732e-01,2.539540737924908598e+01,1.854367408849640242e+01,1.842366805204375524e+01,2.297591427098399208e+01,2.586029249100476335e+01,5.664939895402394399e+00,1.186905114939787254e+01,2.332108323579741338e+01,2.615030536798528971e+01,1.965163383464814117e+01,2.387873569719453570e+01,1.542771187282346901e+01,2.308062873647936186e+01,1.493654619983532328e+01,1.218339688286810940e+01,2.617688938583090419e+01
6.400000000000000000e+02,7.039561554396673859e-01,7.285192745480292276e-01,8.055109676093359372e-01,1.016431715144529235e+00,8.742877988969498526e-01,1.043539645735285237e+00,9.439632182821113826e-01,1.124205447770466826e+00,1.193074398403358494e+00,1.041998943880256823e+00,1.141649591742675440e+00,1.452217758249317203e+00,5.575617429707757644e-01,2.098962679590082203e+01,1.757124170305143807e+01,1.911060236408183499e+01,2.590884522125280753e+01,2.518576194154575632e+01,7.055373217742127778e+00,6.977976198865343704e+00,2.399360644349344796e+01,1.513418233739381513e+01,2.085084279158487419e+01,2.082735747175699359e+01,1.557241678164302989e+01,1.847366225626569758e+01,2.216085522607101410e+01,1.009378661674367450e+01,2.530326111708756898e+01
6.410000000000000000e+02,1.021486460156981080e+00,6.199881490516745419e-01,1.494839929732032058e+00,1.046283098797066380e+00,9.712525627354526847e-01,9.559503233850896731e-01,9.693262152112366303e-01,8.592726615368907472e-01,9.880515199849964070e-01,1.116143539458405609e+00,1.066300578055034753e+00,1.670383493090494609e+00,2.864609306824643653e-01,3.322866569311999285e+01,1.870754865734044614e+01,1.982657816823179786e+01,2.604334005619716663e+01,2.502146304700323043e+01,7.193601416980166974e+00,9.149668460468891595e+00,1.583395470004886008e+01,2.557492265939028186e+01,1.826507902565964159e+01,1.987083046748492166e+01,2.343534778166829824e+01,1.834881497474551182e+01,1.210930011139093843e+01,1.328150975416199309e+01,2.927196831239629660e+01
6.420000000000000000e+02,1.019721025893485455e+00,1.470897701897002197e+00,1.277550798939754984e+00,1.115658086075554056e+00,1.124976805978698202e+00,9.997717625078031967e-01,1.040552887092398127e+00,1.120208823611268611e+00,8.611111632926062853e-01,1.175915304325756416e+00,1.158033688711471054e+00,1.876276706598405841e+00,5.269452840879524924e-01,3.234239134751413047e+01,1.800716318488536061e+01,1.843467528499216002e+01,2.383558326773267666e+01,2.639865360674371431e+01,8.159204567244145778e+00,1.420264399213385254e+01,1.637512137200710072e+01,1.510519533827800132e+01,1.490745108363833538e+01,2.293851106634727444e+01,2.061130612670057971e+01,2.282555403689643114e+01,1.817086775480771976e+01,1.083620710406339960e+01,2.774455274227554469e+01
6.430000000000000000e+02,1.410175432077954483e+00,6.123365057482060836e-01,8.626509242635234109e-01,1.102484804537828600e+00,1.025643567185205551e+00,9.421302199376166975e-01,9.172095390041391516e-01,9.356653001924660762e-01,9.405583377417121582e-01,1.045405329785858095e+00,1.102695462194066334e+00,1.710241430555738962e+00,4.822826148626266352e-01,3.979424940214037321e+01,1.595877770479936686e+01,1.736986530119371963e+01,2.418368774076973438e+01,2.320484526338438158e+01,8.548353981085291764e+00,9.669065952618520754e+00,2.360546307391448906e+01,2.005779497373515241e+01,1.794286171139706099e+01,1.715563413832798645e+01,2.628848800824833631e+01,2.456714650286786394e+01,1.193243586144128798e+01,1.377177150401387529e+01,2.652307122294600461e+01
6.440000000000000000e+02,1.087999622171301528e+00,9.652214892811356028e-01,1.009475142247395762e+00,6.960938663985131170e-01,8.780596606913475544e-01,9.563241191193986301e-01,9.782331611716447162e-01,9.406743948366810271e-01,9.600646009539366421e-01,1.060121523633767104e+00,1.171373880993755501e+00,1.111050804091312072e+00,6.014898429995536588e-01,2.519148027336578721e+01,1.693227788855024585e+01,1.840298377808058916e+01,2.562136486003044666e+01,2.348892151676413675e+01,7.909400735930262272e+00,7.257924459101021242e+00,1.973745655852988179e+01,2.001318919464320345e+01,1.621858965009089815e+01,2.288919729767312816e+01,1.650110910120849184e+01,2.145941519820550170e+01,1.635426147558664312e+01,1.473932755189488120e+01,2.662323336340390512e+01
6.450000000000000000e+02,7.955231155331560222e-01,7.669996618788004206e-01,9.793529599551368259e-01,7.316513169384148974e-01,9.494270164791773770e-01,9.287001158318484162e-01,1.006526380188143222e+00,9.478218909817365256e-01,1.015732025842418951e+00,1.164452668655821199e+00,1.165358613760075102e+00,1.116902549740451445e+00,2.360608338918112337e-01,2.665857291172658705e+01,1.920655128774318499e+01,1.958943240696184063e+01,2.229390815919069624e+01,2.635819420807260016e+01,5.940260057246987913e+00,1.431423811313338668e+01,1.866882489388997257e+01,2.470225628618290870e+01,2.461139789478099260e+01,1.846115637414385802e+01,2.207266275199631878e+01,1.279963262953359404e+01,2.043187251782434188e+01,1.224683906513677734e+01,2.808612795438889620e+01
6.460000000000000000e+02,7.310286350482729789e-01,5.853953280680488369e-01,1.043029607880865406e+00,7.773199571979521050e-01,1.074035500589431313e+00,9.900285678099890463e-01,1.060349165061414300e+00,9.220452664244033203e-01,1.100672069795755048e+00,1.086958065266943052e+00,1.161424283489303377e+00,1.393266074356410478e+00,3.252809829878888781e-01,2.460697522636038315e+01,1.524138015936818569e+01,1.963863004484999664e+01,2.669919784706486254e+01,2.221285141064391055e+01,6.328580683708875831e+00,7.995702091405645362e+00,1.851016581197454514e+01,1.533492001062185395e+01,1.256485819603630638e+01,2.666952021047510613e+01,2.074158564516572767e+01,1.364168078464732936e+01,8.396289825501479953e+00,1.179719177089620707e+01,2.934886362801143278e+01
6.470000000000000000e+02,5.567206482622102381e-01,5.480288434652607066e-01,8.375633095530696792e-01,1.346081119010477778e+00,9.202360705412083730e-01,9.356816485675526485e-01,9.454423271041944021e-01,1.117982920667937474e+00,8.637515120621750420e-01,1.079610234223414178e+00,1.033447652205216061e+00,1.412600370641963643e+00,6.543077427675705326e-01,2.913061875780723753e+01,1.813322964572320828e+01,1.814562287261764340e+01,2.598313710237285079e+01,2.367537780996615737e+01,9.914540711809227247e+00,9.077783512660014154e+00,1.503784215410261105e+01,1.424875997467106004e+01,1.950394315119422828e+01,1.435547872970765582e+01,2.598318206079874670e+01,1.553943301321718629e+01,2.026942137527429821e+01,1.058898070394202406e+01,2.510644879748925362e+01
6.480000000000000000e+02,1.037350427877684611e+00,1.133456744757562085e+00,6.042312596424243010e-01,9.140780063952608225e-01,9.617767938288986906e-01,8.858794392307933752e-01,1.139022342183264591e+00,1.009706311147347657e+00,1.184508473130079453e+00,1.141638570677733444e+00,1.173883424892207650e+00,1.360585687458772730e+00,4.714655003823614021e-01,3.365601567214116585e+01,1.656451515916478456e+01,1.790919216496006783e+01,2.684606249936565092e+01,2.359707221354287299e+01,9.699753969516065055e+00,1.360669227037661067e+01,2.167917426931378344e+01,1.818582008130720595e+01,1.390033422066257707e+01,2.519329660479798250e+01,2.130177795377300498e+01,2.170489514537192122e+01,9.942340544325432461e+00,1.200237259325855987e+01,2.599328954983480244e+01
6.490000000000000000e+02,1.431905208119004680e+00,6.921877729395468082e-01,1.331073664673951829e+00,1.294076803372758544e+00,8.693830524286054739e-01,1.082064567224392926e+00,1.030340897269945710e+00,1.096106089170600262e+00,1.037481563840112475e+00,1.190719306825108736e+00,1.149489282929701428e+00,1.996853187112314965e+00,3.563924738964356909e-01,3.552663612363760137e+01,1.967186153693022277e+01,1.767997159838856902e+01,2.519010230051749488e+01,2.344814461013720930e+01,7.447421599838225603e+00,5.448061271353354051e+00,1.939572266851350690e+01,2.575488661437947258e+01,2.011317932257371410e+01,1.300152370827501969e+01,1.732532720220243760e+01,2.316469017018880550e+01,1.436609220027793299e+01,1.033566833538489682e+01,2.905904451165292102e+01
6.500000000000000000e+02,1.104423829208771135e+00,1.095052571055470381e+00,1.051739677357188318e+00,1.082384609643310291e+00,9.810514273137476149e-01,9.618580671904034540e-01,1.007778183897628077e+00,1.082499614623955608e+00,8.702888499138319300e-01,1.084485700064964808e+00,1.103051490059845374e+00,1.327278094984109202e+00,6.490047937629741526e-01,2.579747060760057664e+01,1.896043259870847919e+01,1.694727847324150716e+01,2.495322682238468204e+01,2.308560842732795493e+01,8.119791977676371175e+00,1.287853554867415085e+01,2.353621535276721133e+01,1.443219478555510094e+01,1.780550050689632968e+01,1.421924622776008640e+01,2.690709573338713057e+01,2.279723713455539880e+01,1.403405268711538412e+01,1.285355942852120137e+01,2.688390094751789405e+01
6.510000000000000000e+02,1.285915003447922977e+00,1.422222432098325884e+00,6.617126407724644999e-01,1.113126471984236199e+00,1.088042180230000211e+00,1.112463491939967186e+00,1.101828315889696874e+00,9.702052311686844011e-01,9.251037123061149892e-01,1.081545226907917767e+00,1.148095601518869247e+00,1.826762900652588284e+00,5.264937100026698680e-01,2.161713852551904935e+01,1.835312609301688980e+01,1.707082477727838921e+01,2.688783951391341276e+01,2.230201733486347138e+01,7.305221212670829800e+00,8.962546689533251509e+00,2.107810405292470790e+01,1.482321878376788860e+01,1.471737888096001612e+01,2.618590155301308897e+01,2.020694167122194784e+01,1.316139485742541382e+01,1.300808217620535956e+01,1.300826238595062279e+01,2.873724150647723619e+01
6.520000000000000000e+02,1.481935163461835403e+00,1.123796146032037147e+00,1.257244198054309869e+00,1.093755537978512660e+00,8.646642683198969559e-01,8.804225281737784181e-01,9.536644620284061569e-01,1.036549985409934260e+00,9.539349428259954466e-01,1.034935484177839538e+00,1.110628969413410605e+00,1.071607192846293577e+00,3.989329601636747435e-01,2.196765046016694001e+01,1.679229285065843413e+01,1.883044758137446451e+01,2.513906942957367008e+01,2.567829638104603518e+01,9.610514225092934737e+00,1.415780747422511432e+01,1.844942891211649894e+01,2.269540675675932562e+01,1.973087354844566477e+01,1.764386284241645697e+01,1.873341369277158819e+01,1.895395198079781096e+01,9.202107494802785226e+00,1.384825341407233168e+01,2.874424366493648009e+01
6.530000000000000000e+02,7.251573483123997521e-01,1.379641597142811538e+00,1.410226171717618104e+00,7.238950042587026790e-01,1.089495419292248135e+00,1.012179466911407255e+00,1.082428894128620422e+00,9.715532940038632548e-01,1.170974222839288537e+00,1.064314885071435679e+00,1.055382114574387797e+00,1.158693883153542714e+00,4.648397898352691904e-01,3.369832240183950489e+01,1.906424507919652100e+01,1.933471290672131815e+01,2.441682331170144238e+01,2.520389807955916694e+01,5.128442346370419180e+00,1.081257800006229353e+01,1.932386712183097544e+01,2.301187103800280909e+01,2.048466738007439858e+01,1.387685143204796923e+01,2.092587115475194537e+01,1.251101100500619268e+01,1.100389864363628689e+01,1.232800463886219688e+01,2.915740440086807794e+01
6.540000000000000000e+02,7.533786933064677838e-01,8.364243085793732213e-01,5.001941505690326029e-01,6.276170124283689811e-01,9.150703099490414827e-01,1.083991718370993285e+00,1.068815070237166154e+00,1.084140867431446775e+00,9.932525445630731031e-01,1.159116456021599184e+00,1.020566024562071350e+00,1.024044794179645779e+00,6.289417854129959462e-01,2.073121476657892259e+01,1.748611740260431446e+01,1.683615050475285102e+01,2.421085753932030826e+01,2.674171381535919068e+01,6.949618321335467641e+00,8.373551026538443409e+00,1.842637387869492116e+01,1.805386605063254279e+01,2.607456356778918405e+01,1.289303334944708901e+01,1.417993334399796979e+01,1.917738563802232221e+01,9.473739102561898662e+00,1.240057244590550667e+01,2.750140315847554362e+01
6.550000000000000000e+02,1.259455953683913609e+00,7.889642361669620962e-01,1.202830614471395609e+00,8.897337186188628566e-01,9.539061364438184976e-01,1.107433494712224187e+00,1.080085608854756796e+00,9.237418835606978629e-01,9.967627777264687072e-01,1.156752410590287772e+00,1.081769533633661462e+00,1.128046033128849324e+00,3.805944701769939931e-01,3.287246935013733662e+01,1.506194742226433725e+01,1.876329096990873424e+01,2.629906005045425843e+01,2.201773180411273145e+01,6.883946926591506532e+00,5.335888994824291132e+00,2.027611910517461524e+01,1.473034725532260936e+01,2.301626089814662990e+01,2.037631734473526990e+01,2.094092664097658485e+01,1.313253682522434218e+01,1.237167019824728342e+01,1.188669770590080432e+01,2.586371869709741134e+01
6.560000000000000000e+02,8.921633986121677573e-01,8.810356704797193128e-01,1.197727563176217203e+00,1.366716136292994932e+00,9.825843325321628186e-01,8.959892112758203186e-01,1.086510266419243864e+00,9.414217294769341438e-01,9.943561440711807808e-01,1.109003493921221439e+00,1.019542537587852404e+00,1.824923204739744342e+00,5.122667916696566071e-01,2.799206046575452334e+01,1.747739728988880614e+01,1.541753817291590956e+01,2.516389910826203646e+01,2.545611991285744935e+01,9.209313590866395671e+00,1.167468897642062231e+01,2.484165090629129935e+01,1.212748085308758839e+01,1.689122199830759286e+01,1.688496813741377878e+01,1.215327333424816914e+01,2.348501918623580309e+01,1.371844113968351486e+01,1.183509646850947838e+01,2.823284304552166901e+01
6.570000000000000000e+02,8.487882793276733118e-01,5.526873265803711188e-01,8.312412016345166466e-01,8.566528141563529708e-01,1.090105383712849152e+00,9.551944827674871963e-01,1.121853023739299626e+00,9.330099613529121427e-01,9.820191961384339141e-01,1.042922526352208168e+00,1.178623991610899147e+00,1.055351169407407808e+00,3.673053682172765511e-01,2.262062420312129873e+01,1.647420682080547394e+01,1.973215270539299482e+01,2.676433109878221472e+01,2.656279229366613492e+01,8.568170715021548034e+00,1.243155050483225033e+01,2.114604107538610123e+01,1.707141145572845531e+01,1.373823477454650543e+01,2.522755474502714890e+01,2.421008847927752683e+01,1.592791684946828035e+01,1.140161620552017752e+01,1.411786140811313928e+01,2.832060330568285522e+01
6.580000000000000000e+02,1.447478953405176849e+00,1.227437800018577940e+00,5.532672552561105350e-01,1.435628767203142475e+00,9.829709681851097614e-01,8.729700710982369882e-01,1.056993367005436557e+00,1.009114107067618171e+00,8.469284506150278613e-01,1.134595117666646003e+00,1.097659150107450410e+00,1.636147970777689142e+00,3.818810909932924824e-01,2.646586839087015974e+01,1.762118170533143768e+01,1.578311029236095564e+01,2.260711920978808820e+01,2.602899459221651668e+01,6.857817061229838806e+00,9.064729669299772752e+00,2.208579909772192451e+01,1.307525300168944149e+01,2.249817108016139855e+01,1.350405274737897798e+01,1.616473603607840204e+01,1.764031129851082369e+01,1.978680403189706283e+01,1.315422128486645548e+01,2.837159621101816853e+01
